date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-07-15,8560,新光,048956,0,3000,0.0,52500.0,-3000,-52500.0
2026-07-15,8560,新光,049911,2000,0,6000.0,0.0,2000,6000.0
2026-07-15,8560,新光,050315,0,10000,0.0,42670.0,-10000,-42670.0
2026-07-15,8560,新光,051252,0,10000,0.0,18700.0,-10000,-18700.0
2026-07-15,8560,新光,051633,0,100000,0.0,23000.0,-100000,-23000.0
2026-07-15,8560,新光,051787,0,5000,0.0,40750.0,-5000,-40750.0
2026-07-15,8560,新光,051924,10000,0,22100.0,0.0,10000,22100.0
2026-07-15,8560,新光,052139,200000,0,294000.0,0.0,200000,294000.0
2026-07-15,8560,新光,052181,11000,0,13750.0,0.0,11000,13750.0
2026-07-15,8560,新光,052188,30000,0,17400.0,0.0,30000,17400.0
2026-07-15,8560,新光,052826,1000,2000,5800.0,10600.0,-1000,-4800.0
2026-07-15,8560,新光,052949,15000,0,6200.0,0.0,15000,6200.0
2026-07-15,8560,新光,052965,32000,0,19200.0,0.0,32000,19200.0
2026-07-15,8560,新光,053033,10000,0,23300.0,0.0,10000,23300.0
2026-07-15,8560,新光,053233,50000,0,35000.0,0.0,50000,35000.0
2026-07-15,8560,新光,053513,0,2000,0.0,2840.0,-2000,-2840.0
2026-07-15,8560,新光,053515,0,1000,0.0,1050.0,-1000,-1050.0
2026-07-15,8560,新光,053529,30000,0,38400.0,0.0,30000,38400.0
2026-07-15,8560,新光,053540,1000,0,600.0,0.0,1000,600.0
2026-07-15,8560,新光,054155,0,2000,0.0,60.0,-2000,-60.0
2026-07-15,8560,新光,054157,0,25000,0.0,9750.0,-25000,-9750.0
2026-07-15,8560,新光,054411,100000,0,92000.0,0.0,100000,92000.0
2026-07-15,8560,新光,054456,0,6000,0.0,17880.0,-6000,-17880.0
2026-07-15,8560,新光,054484,0,5000,0.0,21100.0,-5000,-21100.0
2026-07-15,8560,新光,055145,5000,0,3250.0,0.0,5000,3250.0
2026-07-15,8560,新光,055459,0,3000,0.0,8880.0,-3000,-8880.0
2026-07-15,8560,新光,055518,0,1000,0.0,1500.0,-1000,-1500.0
2026-07-15,8560,新光,055985,25000,0,24000.0,0.0,25000,24000.0
2026-07-15,8560,新光,056244,6000,0,10080.0,0.0,6000,10080.0
2026-07-15,8560,新光,056419,0,50000,0.0,12500.0,-50000,-12500.0
2026-07-15,8560,新光,056633,10000,0,26300.0,0.0,10000,26300.0
2026-07-15,8560,新光,056662,1000,1000,3160.0,3160.0,0,0.0
2026-07-15,8560,新光,057160,0,10000,0.0,4800.0,-10000,-4800.0
2026-07-15,8560,新光,057287,0,4000,0.0,5440.0,-4000,-5440.0
2026-07-15,8560,新光,057458,0,4000,0.0,14660.0,-4000,-14660.0
2026-07-15,8560,新光,057459,0,5000,0.0,18970.0,-5000,-18970.0
2026-07-15,8560,新光,057511,0,300000,0.0,318000.0,-300000,-318000.0
2026-07-15,8560,新光,057524,2000,0,6040.0,0.0,2000,6040.0
2026-07-15,8560,新光,057525,3000,0,7500.0,0.0,3000,7500.0
2026-07-15,8560,新光,057787,200000,0,128000.0,0.0,200000,128000.0
2026-07-15,8560,新光,057802,0,2000,0.0,19750.0,-2000,-19750.0
2026-07-15,8560,新光,057899,100000,0,87000.0,0.0,100000,87000.0
2026-07-15,8560,新光,058115,0,1000,0.0,1850.0,-1000,-1850.0
2026-07-15,8560,新光,058224,50000,0,23500.0,0.0,50000,23500.0
2026-07-15,8560,新光,058602,1000,0,1300.0,0.0,1000,1300.0
2026-07-15,8560,新光,058642,1000,0,940.0,0.0,1000,940.0
2026-07-15,8560,新光,059067,0,8000,0.0,12880.0,-8000,-12880.0
2026-07-15,8560,新光,059197,3000,0,8790.0,0.0,3000,8790.0
2026-07-15,8560,新光,059230,1000,1000,3000.0,3000.0,0,0.0
2026-07-15,8560,新光,059234,1000,0,520.0,0.0,1000,520.0
2026-07-15,8560,新光,059348,10000,0,25700.0,0.0,10000,25700.0
2026-07-15,8560,新光,059497,0,2000,0.0,3700.0,-2000,-3700.0
2026-07-15,8560,新光,059610,0,1000,0.0,3070.0,-1000,-3070.0
2026-07-15,8560,新光,059624,0,15000,0.0,67950.0,-15000,-67950.0
2026-07-15,8560,新光,059634,1000,0,1100.0,0.0,1000,1100.0
2026-07-15,8560,新光,059639,4000,0,11280.0,0.0,4000,11280.0
2026-07-15,8560,新光,059767,200000,0,108000.0,0.0,200000,108000.0
2026-07-15,8560,新光,059838,45000,0,380250.0,0.0,45000,380250.0
2026-07-15,8560,新光,059934,0,40000,0.0,26800.0,-40000,-26800.0
2026-07-15,8560,新光,060221,35000,0,11550.0,0.0,35000,11550.0
2026-07-15,8560,新光,060310,5000,0,12450.0,0.0,5000,12450.0
2026-07-15,8560,新光,060642,0,20000,0.0,14800.0,-20000,-14800.0
2026-07-15,8560,新光,060748,1000,0,1140.0,0.0,1000,1140.0
2026-07-15,8560,新光,060887,10000,0,27100.0,0.0,10000,27100.0
2026-07-15,8560,新光,061678,10000,0,8800.0,0.0,10000,8800.0
2026-07-15,8560,新光,061976,70000,250000,101500.0,370000.0,-180000,-268500.0
2026-07-15,8560,新光,062272,1000,0,4130.0,0.0,1000,4130.0
2026-07-15,8560,新光,062316,2000,0,6540.0,0.0,2000,6540.0
2026-07-15,8560,新光,062652,0,40000,0.0,16400.0,-40000,-16400.0
2026-07-15,8560,新光,062689,0,20000,0.0,14700.0,-20000,-14700.0
2026-07-15,8560,新光,062810,500000,0,449000.0,0.0,500000,449000.0
2026-07-15,8560,新光,062833,30000,0,109400.0,0.0,30000,109400.0
2026-07-15,8560,新光,063405,0,8000,0.0,6800.0,-8000,-6800.0
2026-07-15,8560,新光,063475,0,10000,0.0,8800.0,-10000,-8800.0
2026-07-15,8560,新光,063517,0,1000,0.0,1560.0,-1000,-1560.0
2026-07-15,8560,新光,063518,0,3000,0.0,4020.0,-3000,-4020.0
2026-07-15,8560,新光,063533,3000,10000,8460.0,25400.0,-7000,-16940.0
2026-07-15,8560,新光,063559,8000,0,27700.0,0.0,8000,27700.0
2026-07-15,8560,新光,063827,100000,0,82000.0,0.0,100000,82000.0
2026-07-15,8560,新光,063834,0,2000,0.0,6700.0,-2000,-6700.0
2026-07-15,8560,新光,063990,25000,0,5000.0,0.0,25000,5000.0
2026-07-15,8560,新光,064234,0,30000,0.0,104700.0,-30000,-104700.0
2026-07-15,8560,新光,064348,2000,2000,4700.0,4740.0,0,-40.0
2026-07-15,8560,新光,064375,0,1000,0.0,2580.0,-1000,-2580.0
2026-07-15,8560,新光,064379,6000,0,24840.0,0.0,6000,24840.0
2026-07-15,8560,新光,064427,1000,0,1460.0,0.0,1000,1460.0
2026-07-15,8560,新光,064535,3000,53000,11190.0,188150.0,-50000,-176960.0
2026-07-15,8560,新光,064543,30000,0,26700.0,0.0,30000,26700.0
2026-07-15,8560,新光,064601,0,5000,0.0,15050.0,-5000,-15050.0
2026-07-15,8560,新光,064648,0,1000,0.0,2440.0,-1000,-2440.0
2026-07-15,8560,新光,064686,0,1000,0.0,2580.0,-1000,-2580.0
2026-07-15,8560,新光,064774,3000,0,16500.0,0.0,3000,16500.0
2026-07-15,8560,新光,064826,55000,0,63050.0,0.0,55000,63050.0
2026-07-15,8560,新光,064949,0,5000,0.0,27750.0,-5000,-27750.0
2026-07-15,8560,新光,065031,20000,0,4900.0,0.0,20000,4900.0
2026-07-15,8560,新光,065050,15000,30000,31250.0,57000.0,-15000,-25750.0
2026-07-15,8560,新光,065147,0,4000,0.0,11200.0,-4000,-11200.0
2026-07-15,8560,新光,065204,0,1000,0.0,3980.0,-1000,-3980.0
2026-07-15,8560,新光,065392,1000,0,9050.0,0.0,1000,9050.0
2026-07-15,8560,新光,065423,0,230000,0.0,234800.0,-230000,-234800.0
2026-07-15,8560,新光,065426,50000,0,23500.0,0.0,50000,23500.0
2026-07-15,8560,新光,065458,4000,2000,12100.0,6100.0,2000,6000.0
2026-07-15,8560,新光,065480,0,2000,0.0,4800.0,-2000,-4800.0
2026-07-15,8560,新光,065484,20000,0,19400.0,0.0,20000,19400.0
2026-07-15,8560,新光,065517,2000,0,12000.0,0.0,2000,12000.0
2026-07-15,8560,新光,065616,0,2000,0.0,1120.0,-2000,-1120.0
2026-07-15,8560,新光,065658,10000,0,13000.0,0.0,10000,13000.0
2026-07-15,8560,新光,065703,10000,0,12200.0,0.0,10000,12200.0
2026-07-15,8560,新光,065724,1000,2000,3900.0,7290.0,-1000,-3390.0
2026-07-15,8560,新光,065836,54000,0,71820.0,0.0,54000,71820.0
2026-07-15,8560,新光,065855,0,1000,0.0,4840.0,-1000,-4840.0
2026-07-15,8560,新光,065930,0,65000,0.0,85800.0,-65000,-85800.0
2026-07-15,8560,新光,066131,10000,0,7150.0,0.0,10000,7150.0
2026-07-15,8560,新光,066160,0,20000,0.0,31900.0,-20000,-31900.0
2026-07-15,8560,新光,066180,3000,0,4140.0,0.0,3000,4140.0
2026-07-15,8560,新光,066186,9000,0,23850.0,0.0,9000,23850.0
2026-07-15,8560,新光,066189,0,9000,0.0,18090.0,-9000,-18090.0
2026-07-15,8560,新光,066238,20000,0,13900.0,0.0,20000,13900.0
2026-07-15,8560,新光,066287,2000,1000,8660.0,4450.0,1000,4210.0
2026-07-15,8560,新光,066433,7000,0,34370.0,0.0,7000,34370.0
2026-07-15,8560,新光,066515,0,4000,0.0,4920.0,-4000,-4920.0
2026-07-15,8560,新光,066540,1000,15000,4250.0,62700.0,-14000,-58450.0
2026-07-15,8560,新光,066670,98000,0,142100.0,0.0,98000,142100.0
2026-07-15,8560,新光,066714,0,2000,0.0,820.0,-2000,-820.0
2026-07-15,8560,新光,066830,5000,0,13500.0,0.0,5000,13500.0
2026-07-15,8560,新光,066858,0,30000,0.0,31200.0,-30000,-31200.0
2026-07-15,8560,新光,066914,0,3000,0.0,4860.0,-3000,-4860.0
2026-07-15,8560,新光,066916,0,9000,0.0,9090.0,-9000,-9090.0
2026-07-15,8560,新光,066999,0,10000,0.0,16500.0,-10000,-16500.0
2026-07-15,8560,新光,067025,0,20000,0.0,31800.0,-20000,-31800.0
2026-07-15,8560,新光,067118,0,2000,0.0,5570.0,-2000,-5570.0
2026-07-15,8560,新光,067119,2000,2000,5080.0,4940.0,0,140.0
2026-07-15,8560,新光,067127,0,15000,0.0,46050.0,-15000,-46050.0
2026-07-15,8560,新光,067167,1000,0,4720.0,0.0,1000,4720.0
2026-07-15,8560,新光,067181,10000,0,19600.0,0.0,10000,19600.0
2026-07-15,8560,新光,067221,40000,0,27400.0,0.0,40000,27400.0
2026-07-15,8560,新光,067358,5000,0,5150.0,0.0,5000,5150.0
2026-07-15,8560,新光,067466,9000,0,35010.0,0.0,9000,35010.0
2026-07-15,8560,新光,067467,10000,0,51500.0,0.0,10000,51500.0
2026-07-15,8560,新光,067523,100000,0,246200.0,0.0,100000,246200.0
2026-07-15,8560,新光,067550,3000,1000,8650.0,3180.0,2000,5470.0
2026-07-15,8560,新光,067590,0,10000,0.0,13300.0,-10000,-13300.0
2026-07-15,8560,新光,067625,0,10000,0.0,8100.0,-10000,-8100.0
2026-07-15,8560,新光,067639,20000,0,31900.0,0.0,20000,31900.0
2026-07-15,8560,新光,067664,0,499000,0.0,369260.0,-499000,-369260.0
2026-07-15,8560,新光,067673,2000,0,5300.0,0.0,2000,5300.0
2026-07-15,8560,新光,067701,0,1000,0.0,3690.0,-1000,-3690.0
2026-07-15,8560,新光,067756,100000,0,175000.0,0.0,100000,175000.0
2026-07-15,8560,新光,067770,0,3000,0.0,6390.0,-3000,-6390.0
2026-07-15,8560,新光,067814,0,1000,0.0,3800.0,-1000,-3800.0
2026-07-15,8560,新光,067888,0,8000,0.0,22280.0,-8000,-22280.0
2026-07-15,8560,新光,067944,30000,0,82000.0,0.0,30000,82000.0
2026-07-15,8560,新光,067986,10000,0,9600.0,0.0,10000,9600.0
2026-07-15,8560,新光,068033,10000,0,7000.0,0.0,10000,7000.0
2026-07-15,8560,新光,068053,10000,0,14500.0,0.0,10000,14500.0
2026-07-15,8560,新光,068069,5000,0,7600.0,0.0,5000,7600.0
2026-07-15,8560,新光,068093,66000,0,49540.0,0.0,66000,49540.0
2026-07-15,8560,新光,068096,20000,0,16400.0,0.0,20000,16400.0
2026-07-15,8560,新光,068101,0,226000,0.0,289280.0,-226000,-289280.0
2026-07-15,8560,新光,068109,0,1000,0.0,860.0,-1000,-860.0
2026-07-15,8560,新光,068237,15000,0,8400.0,0.0,15000,8400.0
2026-07-15,8560,新光,068290,5000,0,5250.0,0.0,5000,5250.0
2026-07-15,8560,新光,068459,110000,0,190500.0,0.0,110000,190500.0
2026-07-15,8560,新光,068465,0,130000,0.0,182000.0,-130000,-182000.0
2026-07-15,8560,新光,068623,10000,0,5500.0,0.0,10000,5500.0
2026-07-15,8560,新光,068635,0,6000,0.0,13300.0,-6000,-13300.0
2026-07-15,8560,新光,068670,20000,0,3200.0,0.0,20000,3200.0
2026-07-15,8560,新光,068681,58000,0,49880.0,0.0,58000,49880.0
2026-07-15,8560,新光,068736,0,3000,0.0,4140.0,-3000,-4140.0
2026-07-15,8560,新光,068884,0,100000,0.0,97000.0,-100000,-97000.0
2026-07-15,8560,新光,068934,0,20000,0.0,41800.0,-20000,-41800.0
2026-07-15,8560,新光,068944,10000,0,6900.0,0.0,10000,6900.0
2026-07-15,8560,新光,068945,30000,0,19610.0,0.0,30000,19610.0
2026-07-15,8560,新光,068971,30000,0,39600.0,0.0,30000,39600.0
2026-07-15,8560,新光,069154,1000,0,380.0,0.0,1000,380.0
2026-07-15,8560,新光,069194,50000,0,54000.0,0.0,50000,54000.0
2026-07-15,8560,新光,069290,23000,0,21340.0,0.0,23000,21340.0
2026-07-15,8560,新光,069313,794000,0,293610.0,0.0,794000,293610.0
2026-07-15,8560,新光,069344,0,17000,0.0,12750.0,-17000,-12750.0
2026-07-15,8560,新光,069423,0,3000,0.0,6390.0,-3000,-6390.0
2026-07-15,8560,新光,069430,20000,20000,18000.0,20500.0,0,-2500.0
2026-07-15,8560,新光,069438,20000,0,20800.0,0.0,20000,20800.0
2026-07-15,8560,新光,069451,0,5000,0.0,4200.0,-5000,-4200.0
2026-07-15,8560,新光,069509,2000,4000,26500.0,50400.0,-2000,-23900.0
2026-07-15,8560,新光,069560,10000,0,6500.0,0.0,10000,6500.0
2026-07-15,8560,新光,069564,5000,0,9900.0,0.0,5000,9900.0
2026-07-15,8560,新光,069600,1000,0,1230.0,0.0,1000,1230.0
2026-07-15,8560,新光,069632,0,31000,0.0,50220.0,-31000,-50220.0
2026-07-15,8560,新光,069689,0,10000,0.0,8200.0,-10000,-8200.0
2026-07-15,8560,新光,069782,0,3000,0.0,1050.0,-3000,-1050.0
2026-07-15,8560,新光,069791,0,50000,0.0,40000.0,-50000,-40000.0
2026-07-15,8560,新光,069836,4000,0,5160.0,0.0,4000,5160.0
2026-07-15,8560,新光,069877,0,1000,0.0,1720.0,-1000,-1720.0
2026-07-15,8560,新光,069933,10000,0,14300.0,0.0,10000,14300.0
2026-07-15,8560,新光,069944,4000,2000,49900.0,24200.0,2000,25700.0
2026-07-15,8560,新光,069970,50000,0,19000.0,0.0,50000,19000.0
2026-07-15,8560,新光,070046,17000,0,14850.0,0.0,17000,14850.0
2026-07-15,8560,新光,070053,0,5000,0.0,4500.0,-5000,-4500.0
2026-07-15,8560,新光,070131,0,6000,0.0,13560.0,-6000,-13560.0
2026-07-15,8560,新光,070212,0,1191000,0.0,333480.0,-1191000,-333480.0
2026-07-15,8560,新光,070268,748000,0,305370.0,0.0,748000,305370.0
2026-07-15,8560,新光,070299,0,569000,0.0,162010.0,-569000,-162010.0
2026-07-15,8560,新光,070308,0,120000,0.0,270000.0,-120000,-270000.0
2026-07-15,8560,新光,070337,0,10000,0.0,12800.0,-10000,-12800.0
2026-07-15,8560,新光,070348,425000,600000,375000.0,513000.0,-175000,-138000.0
2026-07-15,8560,新光,070550,0,10000,0.0,30900.0,-10000,-30900.0
2026-07-15,8560,新光,070615,0,1000,0.0,2400.0,-1000,-2400.0
2026-07-15,8560,新光,070714,200000,0,110000.0,0.0,200000,110000.0
2026-07-15,8560,新光,070811,3000,0,5080.0,0.0,3000,5080.0
2026-07-15,8560,新光,070878,100000,0,91000.0,0.0,100000,91000.0
2026-07-15,8560,新光,070880,10000,0,6400.0,0.0,10000,6400.0
2026-07-15,8560,新光,070899,0,7000,0.0,11220.0,-7000,-11220.0
2026-07-15,8560,新光,070962,20000,0,18400.0,0.0,20000,18400.0
2026-07-15,8560,新光,071009,0,50000,0.0,25500.0,-50000,-25500.0
2026-07-15,8560,新光,071033,0,1000,0.0,980.0,-1000,-980.0
2026-07-15,8560,新光,071075,50000,55000,59500.0,65720.0,-5000,-6220.0
2026-07-15,8560,新光,071123,0,9000,0.0,9180.0,-9000,-9180.0
2026-07-15,8560,新光,071124,0,20000,0.0,32070.0,-20000,-32070.0
2026-07-15,8560,新光,071161,5000,0,4250.0,0.0,5000,4250.0
2026-07-15,8560,新光,071352,0,45000,0.0,56700.0,-45000,-56700.0
2026-07-15,8560,新光,071457,15000,0,7500.0,0.0,15000,7500.0
2026-07-15,8560,新光,071538,30000,0,16200.0,0.0,30000,16200.0
2026-07-15,8560,新光,071550,0,80000,0.0,78400.0,-80000,-78400.0
2026-07-15,8560,新光,071582,60000,0,149500.0,0.0,60000,149500.0
2026-07-15,8560,新光,071667,0,5000,0.0,4900.0,-5000,-4900.0
2026-07-15,8560,新光,071822,9000,0,7220.0,0.0,9000,7220.0
2026-07-15,8560,新光,071842,2000,2000,4020.0,4320.0,0,-300.0
2026-07-15,8560,新光,071865,3000,3000,13540.0,13340.0,0,200.0
2026-07-15,8560,新光,071893,3000,0,6760.0,0.0,3000,6760.0
2026-07-15,8560,新光,071991,0,2000,0.0,2140.0,-2000,-2140.0
2026-07-15,8560,新光,072221,0,32000,0.0,53760.0,-32000,-53760.0
2026-07-15,8560,新光,072560,11000,0,30600.0,0.0,11000,30600.0
2026-07-15,8560,新光,072569,0,100000,0.0,116000.0,-100000,-116000.0
2026-07-15,8560,新光,072573,2000,0,1950.0,0.0,2000,1950.0
2026-07-15,8560,新光,072688,3000,0,4250.0,0.0,3000,4250.0
2026-07-15,8560,新光,072750,10000,0,4300.0,0.0,10000,4300.0
2026-07-15,8560,新光,072902,30000,0,32700.0,0.0,30000,32700.0
2026-07-15,8560,新光,073065,0,150000,0.0,129100.0,-150000,-129100.0
2026-07-15,8560,新光,073093,0,4000,0.0,10880.0,-4000,-10880.0
2026-07-15,8560,新光,073200,0,18000,0.0,27540.0,-18000,-27540.0
2026-07-15,8560,新光,073678,5000,0,3100.0,0.0,5000,3100.0
2026-07-15,8560,新光,073695,100000,0,169000.0,0.0,100000,169000.0
2026-07-15,8560,新光,073784,20000,15000,31600.0,24600.0,5000,7000.0
2026-07-15,8560,新光,073852,11000,0,10590.0,0.0,11000,10590.0
2026-07-15,8560,新光,073963,5000,0,4650.0,0.0,5000,4650.0
2026-07-15,8560,新光,073985,8000,0,5440.0,0.0,8000,5440.0
2026-07-15,8560,新光,073993,0,2000,0.0,1880.0,-2000,-1880.0
2026-07-15,8560,新光,074062,120000,0,138000.0,0.0,120000,138000.0
2026-07-15,8560,新光,074074,5000,0,9300.0,0.0,5000,9300.0
2026-07-15,8560,新光,074097,7000,0,11840.0,0.0,7000,11840.0
2026-07-15,8560,新光,074230,400000,0,522000.0,0.0,400000,522000.0
2026-07-15,8560,新光,074236,0,27000,0.0,22680.0,-27000,-22680.0
2026-07-15,8560,新光,074263,2000,0,4700.0,0.0,2000,4700.0
2026-07-15,8560,新光,074763,0,30000,0.0,45000.0,-30000,-45000.0
2026-07-15,8560,新光,074801,380000,0,729000.0,0.0,380000,729000.0
2026-07-15,8560,新光,074994,0,100000,0.0,100000.0,-100000,-100000.0
2026-07-15,8560,新光,075003,5000,0,3850.0,0.0,5000,3850.0
2026-07-15,8560,新光,075013,2000,0,2880.0,0.0,2000,2880.0
2026-07-15,8560,新光,075210,0,1000,0.0,1080.0,-1000,-1080.0
2026-07-15,8560,新光,07543U,10000,0,300.0,0.0,10000,300.0
2026-07-15,8560,新光,075503,3000,0,1920.0,0.0,3000,1920.0
2026-07-15,8560,新光,07826U,0,17000,0.0,170.0,-17000,-170.0
2026-07-15,8560,新光,080509,6000,0,16080.0,0.0,6000,16080.0
2026-07-15,8560,新光,08058U,44000,0,129550.0,0.0,44000,129550.0
2026-07-15,8560,新光,08092U,5000,1000,200.0,60.0,4000,140.0
2026-07-15,8560,新光,08144U,0,40000,0.0,4400.0,-40000,-4400.0
2026-07-15,8560,新光,08258U,0,1000,0.0,100.0,-1000,-100.0
2026-07-15,8560,新光,08320U,7000,0,7280.0,0.0,7000,7280.0
2026-07-15,8560,新光,08360U,56000,6000,10320.0,1140.0,50000,9180.0
2026-07-15,8560,新光,08479U,0,1000,0.0,470.0,-1000,-470.0
2026-07-15,8560,新光,08519U,31000,0,4960.0,0.0,31000,4960.0
2026-07-15,8560,新光,086907,0,2000,0.0,13600.0,-2000,-13600.0
2026-07-15,8560,新光,087694,10000,0,5590.0,0.0,10000,5590.0
2026-07-15,8560,新光,08796U,80000,0,28400.0,0.0,80000,28400.0
2026-07-15,8560,新光,088584,0,28000,0.0,23540.0,-28000,-23540.0
2026-07-15,8560,新光,08948U,9000,0,990.0,0.0,9000,990.0
2026-07-15,8560,新光,08993U,0,20000,0.0,1600.0,-20000,-1600.0
2026-07-15,8560,新光,700186,5000,0,1400.0,0.0,5000,1400.0
2026-07-15,8560,新光,700196,10000,0,500.0,0.0,10000,500.0
2026-07-15,8560,新光,700904,0,5000,0.0,16850.0,-5000,-16850.0
2026-07-15,8560,新光,702300,10000,0,27000.0,0.0,10000,27000.0
2026-07-15,8560,新光,703368,0,1000,0.0,4710.0,-1000,-4710.0
2026-07-15,8560,新光,703401,30000,0,7500.0,0.0,30000,7500.0
2026-07-15,8560,新光,703878,0,2000,0.0,4560.0,-2000,-4560.0
2026-07-15,8560,新光,704026,0,8000,0.0,23680.0,-8000,-23680.0
2026-07-15,8560,新光,704086,0,50000,0.0,54000.0,-50000,-54000.0
2026-07-15,8560,新光,704218,0,1000,0.0,2490.0,-1000,-2490.0
2026-07-15,8560,新光,704298,0,20000,0.0,27400.0,-20000,-27400.0
2026-07-15,8560,新光,704370,3000,0,5340.0,0.0,3000,5340.0
2026-07-15,8560,新光,704621,0,420000,0.0,206400.0,-420000,-206400.0
2026-07-15,8560,新光,705236,15000,0,12450.0,0.0,15000,12450.0
2026-07-15,8560,新光,705487,0,3000,0.0,2550.0,-3000,-2550.0
2026-07-15,8560,新光,705548,0,16000,0.0,3200.0,-16000,-3200.0
2026-07-15,8560,新光,705565,0,5000,0.0,5600.0,-5000,-5600.0
2026-07-15,8560,新光,705781,0,495000,0.0,681600.0,-495000,-681600.0
2026-07-15,8560,新光,706036,300000,0,201000.0,0.0,300000,201000.0
2026-07-15,8560,新光,706066,0,43000,0.0,125730.0,-43000,-125730.0
2026-07-15,8560,新光,706260,100000,150000,51000.0,76000.0,-50000,-25000.0
2026-07-15,8560,新光,706428,0,1000,0.0,1270.0,-1000,-1270.0
2026-07-15,8560,新光,706612,0,50000,0.0,61000.0,-50000,-61000.0
2026-07-15,8560,新光,706936,20000,0,10400.0,0.0,20000,10400.0
2026-07-15,8560,新光,706953,5000,0,3800.0,0.0,5000,3800.0
2026-07-15,8560,新光,706987,10000,0,24000.0,0.0,10000,24000.0
2026-07-15,8560,新光,707023,0,4000,0.0,920.0,-4000,-920.0
2026-07-15,8560,新光,707041,10000,0,18600.0,0.0,10000,18600.0
2026-07-15,8560,新光,707065,0,10000,0.0,25450.0,-10000,-25450.0
2026-07-15,8560,新光,707074,12000,0,20000.0,0.0,12000,20000.0
2026-07-15,8560,新光,707075,14000,0,10080.0,0.0,14000,10080.0
2026-07-15,8560,新光,707231,9000,0,10080.0,0.0,9000,10080.0
2026-07-15,8560,新光,707237,10000,0,67500.0,0.0,10000,67500.0
2026-07-15,8560,新光,707299,0,1000,0.0,2250.0,-1000,-2250.0
2026-07-15,8560,新光,707306,1000,0,4950.0,0.0,1000,4950.0
2026-07-15,8560,新光,707313,0,1000,0.0,2850.0,-1000,-2850.0
2026-07-15,8560,新光,707317,10000,0,14600.0,0.0,10000,14600.0
2026-07-15,8560,新光,707442,5000,0,2250.0,0.0,5000,2250.0
2026-07-15,8560,新光,707489,0,3000,0.0,2790.0,-3000,-2790.0
2026-07-15,8560,新光,707542,1000,0,2470.0,0.0,1000,2470.0
2026-07-15,8560,新光,707631,50000,0,13200.0,0.0,50000,13200.0
2026-07-15,8560,新光,707686,5000,0,4750.0,0.0,5000,4750.0
2026-07-15,8560,新光,707721,0,10000,0.0,22400.0,-10000,-22400.0
2026-07-15,8560,新光,707734,0,16000,0.0,36800.0,-16000,-36800.0
2026-07-15,8560,新光,707735,26000,1000,29640.0,1210.0,25000,28430.0
2026-07-15,8560,新光,707752,0,80000,0.0,60800.0,-80000,-60800.0
2026-07-15,8560,新光,707778,10000,0,16100.0,0.0,10000,16100.0
2026-07-15,8560,新光,707796,2000,0,3560.0,0.0,2000,3560.0
2026-07-15,8560,新光,707964,30000,0,6900.0,0.0,30000,6900.0
2026-07-15,8560,新光,708097,0,9000,0.0,4410.0,-9000,-4410.0
2026-07-15,8560,新光,708105,0,90000,0.0,93200.0,-90000,-93200.0
2026-07-15,8560,新光,708146,5000,2000,9050.0,3580.0,3000,5470.0
2026-07-15,8560,新光,708198,0,1000,0.0,6250.0,-1000,-6250.0
2026-07-15,8560,新光,708235,0,51000,0.0,36720.0,-51000,-36720.0
2026-07-15,8560,新光,708258,10000,0,10700.0,0.0,10000,10700.0
2026-07-15,8560,新光,708433,20000,0,13000.0,0.0,20000,13000.0
2026-07-15,8560,新光,708471,3000,0,46100.0,0.0,3000,46100.0
2026-07-15,8560,新光,708473,1000,2000,3330.0,6210.0,-1000,-2880.0
2026-07-15,8560,新光,708486,5000,0,44000.0,0.0,5000,44000.0
2026-07-15,8560,新光,708500,3000,0,3540.0,0.0,3000,3540.0
2026-07-15,8560,新光,708513,0,1000,0.0,10600.0,-1000,-10600.0
2026-07-15,8560,新光,708520,0,3000,0.0,7800.0,-3000,-7800.0
2026-07-15,8560,新光,708521,0,50000,0.0,128240.0,-50000,-128240.0
2026-07-15,8560,新光,708547,5000,0,3200.0,0.0,5000,3200.0
2026-07-15,8560,新光,708566,0,1000,0.0,3380.0,-1000,-3380.0
2026-07-15,8560,新光,708651,7000,10000,17830.0,32850.0,-3000,-15020.0
